index,ACTIVE_POWER_mean,ACTIVE_POWER_sum,ACTIVE_POWER_min,ACTIVE_POWER_max,ws_X_mean,ws_X_sum,ws_X_min,ws_X_max,ws_y_mean,ws_y_sum,ws_y_min,ws_y_max,day,dayofyear,month,year_sin,year_cos
2022-06-08,-0.7216927686311553,-0.7216927686311553,-0.5638729914968448,-0.7162953661418788,-0.633769458506366,-0.6337694585063665,-0.3396894357424121,-0.5176656173517991,-0.3758868022681006,-0.3758868022681007,-0.30148816136804396,-0.48010680425334096,-0.8866185955829116,-0.09527389791230569,-0.012648750489023627,0.4189457802240062,-1.2205420398993645
2022-06-09,-0.901101389020195,-0.9011013890201948,-0.5718595175069118,-1.0911469371267477,-0.9971821821649687,-0.9971821821649691,-0.4036979778007505,-1.1194953105252146,0.04926869973139787,0.04926869973139785,-0.15121574091240023,-0.256619333596117,-0.7731685001106898,-0.0853971032340709,-0.012648750489023627,0.39618313697720114,-1.2301557644843089
2022-06-10,-0.8992749536941542,-0.8992749536941541,-0.5803786339717577,-1.0119595394539613,-0.9727043480364783,-0.9727043480364786,-0.46762426098402105,-0.9522383827181048,-0.3526992313994421,-0.3526992313994422,-0.11551167107572585,-0.26655439077111936,-0.659718404638468,-0.07552030855583612,-0.012648750489023627,0.37325449412119627,-1.2393857367800867
2022-06-11,-0.5209025161548927,-0.5209025161548926,-0.5526536297722112,0.09162907680294363,-0.36079136824349733,-0.36079136824349795,-0.29951695496963493,0.216115601560152,-0.19259018727647376,-0.1925901872764738,-0.16283292058613025,-0.08059913617318835,-0.5462683091662462,-0.06564351387760134,-0.012648750489023627,0.35016663688879224,-1.248229225377292
2022-06-12,-0.5600151063675649,-0.5600151063675648,-0.5094054201948607,-0.3509413104488581,-0.39163981095421774,-0.3916398109542182,-0.2727393016996344,-0.11800623030098446,-0.10271652630154729,-0.10271652630154733,0.16855476902828712,0.04868414789616867,-0.43281821369402446,-0.055766719199366564,-0.012648750489023627,0.3269263976290471,-1.2566836132378674
2022-06-13,-0.8333728843763244,-0.8333728843763244,-0.565353639577363,-0.7810664787442256,-0.8260470716878984,-0.8260470716878988,-0.38359567294334507,-0.5826255804981464,-0.5547146794482941,-0.5547146794482942,-0.19518888236741627,-0.21476087609996417,-0.3193681182218027,-0.04588992452113179,-0.012648750489023627,0.303540653785166,-1.2647463984696576
2022-06-14,-0.04829221674511815,-0.04829221674511815,-0.5225208971709724,0.4989759402104359,0.18896750876037038,0.1889675087603701,-0.2269099239471669,0.3569715418394655,0.3447124473458839,0.34471244734588385,0.3328959447725094,0.29121323140016997,-0.20591802274958096,-0.03601312984289701,-0.012648750489023627,0.28001632585903796,-1.2724151950668634
2022-06-15,0.31178823570953923,0.3117882357095391,-0.3398505290224346,0.9115648414730234,0.5200317011850887,0.5200317011850881,0.011879052876873838,0.5345224980404139,0.4135091780878236,0.4135091780878236,0.034900006897632604,0.13202099678285356,-0.09246792727735918,-0.026136335164662232,-0.012648750489023627,0.25636037536372713,-1.2796877336159689
2022-06-16,-0.4134547955984107,-0.41345479559841064,-0.386824223133672,-0.15889254569171354,-0.2244904595756271,-0.22449045957562755,-0.029944677723648113,-0.08004274977123813,0.2525653528275299,0.2525653528275298,0.024415646752577628,0.13558535853336764,0.020982168194862583,-0.01625954048642745,-0.012648750489023627,0.23257980276305615,-1.2865618619674326
2022-06-17,-0.435071867406072,-0.43507186740607195,-0.5799765689676029,-0.2782259956871223,-0.20413373433164725,-0.20413373433164753,-0.31280850565760476,-0.07683684590465639,-0.40741551839240264,-0.4074155183924027,-0.15327384305249284,-0.0756480086487421,0.13443226366708436,-0.006382745808192673,-0.012648750489023627,0.20868164540012715,-1.2930355458725216
2022-06-18,-0.23537621038636938,-0.23537621038636936,-0.5667363935699128,0.8079591194678643,-0.04790664855331299,-0.04790664855331358,-0.3072257601413734,0.5204059308844102,-0.05475717877310641,-0.05475717877310645,-0.33512249900886215,-0.1461734053740802,0.24788235913930612,0.003494048870042106,-0.012648750489023627,0.184672975414457,-1.2991068695853865
2022-06-19,-0.3378328846078191,-0.337832884607819,-0.5814732189663464,0.38424683020970873,-0.16618214551289295,-0.16618214551289323,-0.38291081539439786,0.3480457279116903,0.19272690389485694,0.19272690389485697,0.31369043781373995,-0.0957280316081284,0.36133245461152785,0.013370843548276884,-0.012648750489023627,0.16056089764960554,-1.304774036429858
2022-06-20,-0.9219454603068934,-0.9219454603068934,-0.6062856051090388,-1.0841410176945745,-1.0176068813901993,-1.0176068813901997,-0.4885646506312922,-1.0523055876910914,-0.47127889976165693,-0.4712788997616571,0.06010198446035354,-0.22980599568124807,0.47478255008374964,0.023247638226511665,-0.012648750489023627,0.13635254755041604,-1.3100353693312021
2022-06-21,-0.8809982050428893,-0.8809982050428892,-0.5979646076317474,-0.9642645827699189,-0.9741235149231611,-0.9741235149231615,-0.8872081611379308,-0.8313619753666929,-0.15923807212861602,-0.15923807212861607,0.19202520064597073,-0.5174186785914174,0.5882326455559714,0.03312443290474644,-0.012648750489023627,0.11205508905119428,-1.314889311312463
2022-06-22,-0.8199769852646814,-0.8199769852646814,-0.6243960113831436,-0.8292760539075986,-0.8186094273958319,-0.8186094273958323,-0.8367218380818765,-0.6594395546272491,-0.1329792354693588,-0.1329792354693589,0.47395841525892035,-0.13014937438941662,0.7016827410281932,0.04300122758298122,-0.012648750489023627,0.08767571245617793,-1.3193344259551087
2022-06-23,0.8508995147519274,0.8508995147519272,-0.6243960113831436,1.7537086359351246,0.639039528428334,0.6390395284283337,-1.1086836093328645,1.9512824556786905,0.6179014926671655,0.6179014926671655,-0.44527918609229766,1.174127043777342,0.8151328365004149,0.052878022261216,-0.012648750489023627,0.06322163231140283,-1.323369397824182
2022-06-24,1.9075462206620994,1.9075462206620994,-0.5153358790061445,1.753660613633257,1.7381220627524425,1.7381220627524423,-0.2897406890030981,1.8953752073177368,0.5810992550579556,0.5810992550579556,0.09197026349436872,0.4938156763141611,0.9285829319726367,0.06275481693945077,-0.012648750489023627,0.03870008526987606,-1.326993032857543
2022-06-25,0.7888017804426847,0.7888017804426847,0.7282596971711207,0.8112672461566687,1.0629268286227875,1.062926828622787,1.2200364419716707,0.6652732878489493,0.16312849635693635,0.16312849635693633,-0.26304200450472476,0.25479534364130685,1.0420330274448584,0.07263161161768555,-0.012648750489023627,0.014118327949721602,-1.3302042587192737
2022-06-26,2.944521327073318,2.944521327073318,2.1945347685870447,1.7536263002620078,2.6220201494911097,2.6220201494911097,2.0618864336466043,1.9419380181038586,0.2445795079837137,0.24457950798371367,-0.3543487729782733,0.4727236697089362,1.1554831229170803,0.08250840629592034,-0.012648750489023627,-0.010516365212771816,-1.3330021251169404
2022-06-27,3.4542291922244366,3.4542291922244366,3.6931737914074154,1.7538490909069122,3.730773423075855,3.7307734230758545,2.6676107427842535,3.557518146847412,1.2673551172592556,1.2673551172592559,-0.8053321091543852,1.061276977278179,1.268933218389302,0.09238520097415512,-0.012648750489023627,-0.03519670411610394,-1.335385804082854
2022-06-28,3.81813045443276,3.81813045443276,6.836283747322281,1.7539847026038102,5.6576943427089175,5.657694342708916,5.059988989033865,3.4276380968104623,-0.8385670106634884,-0.8385670106634885,-1.5433013225265437,0.8909719311527026,1.3823833138615238,0.10226199565238989,-0.012648750489023627,-0.059915385151155486,-1.3373545902191062
2022-06-29,3.816319203204805,3.816319203204805,6.788234065811256,1.7539927747286255,4.733240903736193,4.733240903736192,4.386808727090806,3.5644259380290855,1.1421495005075406,1.1421495005075408,-0.44928489438234404,0.8740067699791534,1.4958334093337455,0.11213879033062467,-0.012648750489023627,-0.08466509336204299,-1.3389079009062699
2022-06-30,3.6961978270657987,3.696197827065798,5.299419986788555,1.7537974293080936,3.6314267444406068,3.6314267444406063,3.334802544284315,2.63937590923387,1.4659351119679436,1.465935111967944,-1.455124144792398,1.3009644162323997,1.6092835048059673,0.12201558500885945,-0.012648750489023627,-0.109438504611065,-1.340045276475843
2022-07-01,0.9247167196803463,0.924716719680346,-0.49704305435052504,1.7218528025637836,1.0066033011694486,1.0066033011694482,-0.1680167294488891,1.4466495377727493,0.25824052275127923,0.2582405227512793,-1.0430316392346528,1.3814795190990388,-1.680769263888464,0.13189237968709422,0.2889752996338471,-0.13422828774636722,-1.3407663803462804
2022-07-02,-0.8081800433471273,-0.8081800433471271,-0.6243960113831436,-0.58868402553127,-0.7923918505248099,-0.7923918505248102,-0.49715746905612446,-0.264638369003762,-1.1151097749605774,-1.1151097749605774,-2.321156601470045,-0.1409967664094598,-1.5673191684162422,0.14176917436532901,0.2889752996338471,-0.15902710677094645,-1.3410709991225775
2022-07-03,-0.901024878826396,-0.9010248788263959,-0.6243960113831436,-0.9968888824236821,-1.3028605121581773,-1.3028605121581778,-2.9069821956088906,-0.8670251668630805,-1.5301022436776346,-1.5301022436776346,-4.140937577715731,-0.29160551937272133,-1.4538690729440205,0.15164596904356378,0.2889752996338471,-0.18382762301390632,-1.3409590426594369
2022-07-04,-0.8764996233254804,-0.8764996233254803,-0.5992698621379893,-0.9228949430911932,-0.8878201165918213,-0.8878201165918217,-0.42783498178686785,-0.7286668350655194,-0.396836241773933,-0.39683624177393306,-0.18871571189450465,-0.03272273619586911,-1.3404189774717987,0.16152276372179858,0.2889752996338471,-0.2086224973020139,-1.3404305440879392
2022-07-05,-0.8997703034992616,-0.8997703034992615,-0.5897808102019871,-0.9834407224812906,-1.6006785804817771,-1.6006785804817776,-2.196996452061155,-0.7838354682902914,-3.0480625429070582,-3.0480625429070587,-2.6533286546644823,-0.4427879931777334,-1.2269688819995768,0.17139955840003335,0.2889752996338471,-0.2334043921318956,-1.3394856598057334
2022-07-06,-0.6202292270213645,-0.6202292270213644,-0.6243960113831436,-0.5002920573144801,-1.026227393571088,-1.0262273935710886,-2.303809967550618,-0.16181664003376142,-0.7144048240875894,-0.7144048240875895,-2.2935866243587406,0.07118443057986495,-1.113518786527355,0.18127635307826812,0.2889752996338471,-0.2581659738409204,-1.338124669430765
2022-07-07,2.5944857134718786,2.594485713471878,2.4064272007666365,1.7538773296621983,2.397894502231431,2.3978945022314306,2.1566492457149464,2.085499901348454,0.2451690453781236,0.2451690453781236,-0.944844550608803,0.7972237704089762,-1.0000686910551333,0.1911531477565029,0.2889752996338471,-0.28289991477768356,-1.336347975718528
2022-07-08,0.6386392636211288,0.6386392636211288,-0.49974106840602855,1.752522033587267,0.7158452162359342,0.7158452162359337,-0.17578390327696125,1.7727190696196151,-0.0006040387295488594,-0.0006040387295488906,-0.9295585812638317,0.2712840861353741,-0.8866185955829116,0.20102994243473768,0.2889752996338471,-0.3075988954707108,-1.3341561044428558
2022-07-09,-0.9042027170152684,-0.9042027170152684,-0.6243960113831436,-1.0403524312795125,-0.9716956249447409,-0.9716956249447414,-0.40962335653001913,-0.939526515650015,0.15754273783011497,0.15754273783011497,0.11914791912531125,0.06554219969410209,-0.7731685001106898,0.21090673711297245,0.2889752996338471,-0.33225560679400584,-1.3315497042403657
2022-07-10,-0.9495589022707405,-0.9495589022707404,-0.6243960113831436,-1.068426724689075,-1.491554143705879,-1.4915541437058795,-1.8672784858729086,-1.0302134103197744,1.6070097965594565,1.6070097965594565,0.0799916304028375,2.395429446078678,-0.659718404638468,0.22078353179120724,0.2889752996338471,-0.35686275213035445,-1.328529546418485
2022-07-11,-0.4032922604283892,-0.40329226042838917,-0.6243960113831436,0.061111711178529524,-0.24391244363816322,-0.24391244363816367,-1.0347132011054565,0.08069488817982536,-0.14050404469082733,-0.14050404469082736,-0.8225836734366846,-0.11161731656950917,-0.5462683091662462,0.230660326469442,0.2889752996338471,-0.38141304953043687,-1.3250965247272177
2022-07-12,-0.632450063825723,-0.632450063825723,-0.5341220882170747,-0.7534298909696762,-0.5605269958294401,-0.5605269958294405,-0.2624289394990863,-0.6162160860401805,-0.13112790591554144,-0.13112790591554147,0.25146314388953406,-0.5522831033531899,-0.43281821369402446,0.2405371211476768,0.2889752996338471,-0.40589923386808624,-1.3212516550946125
2022-07-13,0.7574163745211328,0.7574163745211326,0.5550728852255427,1.6957927548098723,0.9577553368665546,0.957755336866554,0.9126989586660179,1.2797345968065765,-0.425198018249029,-0.42519801824902903,-0.6155204881304657,1.307578085308069,-0.3193681182218027,0.25041391582591155,0.2889752996338471,-0.430314058989758,-1.3169960753261873
2022-07-14,1.3044481610468333,1.3044481610468335,-0.4898834161344297,1.7538587774566905,1.3180346366085722,1.318034636608572,-0.17242027475084595,2.6675844140970133,0.6981409229978246,0.6981409229978246,0.28435276905127266,0.9084801293656471,-0.20591802274958096,0.26029071050414637,0.2889752996338471,-0.454650299859116,-1.3123310447681944
2022-07-15,-0.894600525626378,-0.8946005256263782,-0.6243960113831436,-0.9126223570511648,-1.1225020037014743,-1.1225020037014746,-1.570773088354623,-0.7181974122651226,-0.2547375620662306,-0.2547375620662306,0.1549250483631943,-0.10051249887891472,-0.09246792727735918,0.27016750518238114,0.2889752996338471,-0.4789007546953645,-1.3072579439348906
2022-07-16,-0.8383506783990811,-0.8383506783990811,-0.6243960113831436,-0.9054543102151241,-0.8815804187354959,-0.8815804187354963,-1.04200533676089,-0.7045154030418305,-0.16971221595170702,-0.16971221595170705,0.2003694040498185,-0.3510535565972929,0.020982168194862583,0.2800442998606159,0.2889752996338471,-0.5030582471039765,-1.3017782741000974
2022-07-17,-0.8863169134891151,-0.886316913489115,-0.5662985894542776,-0.8073166455598904,-0.9440717921899726,-0.944071792189973,-0.5260740649281551,-0.5540837492963101,0.09242547065742147,0.09242547065742146,-0.03247371878976627,-0.26137873375896065,0.13443226366708436,0.2899210945388507,0.2889752996338471,-0.5271156282007132,-1.2958936568528714
2022-07-18,0.3619693422565416,0.3619693422565416,-0.6243960113831436,1.3480795206883416,0.22202164256663198,0.22202164256663154,-0.9780432798674334,0.7159422665736238,-0.17703134933740225,-0.1770313493374023,-0.012101268074371434,0.2550520675911509,0.24788235913930612,0.29979788921708544,0.2889752996338471,-0.5510657787270214,-1.2896058336176652
2022-07-19,-0.4295460381503896,-0.42954603815038955,-0.544930485475011,0.3228389478893309,-0.24169630850160337,-0.24169630850160395,-0.31453872231791163,0.3083647403192748,-0.5155382712433101,-0.5155382712433101,-0.11838054514152845,-0.43930257162382386,0.36133245461152785,0.30967468389532027,0.2889752996338471,-0.5749016111571389,-1.2829166651389086
2022-07-20,-0.9233478722261668,-0.9233478722261668,-0.5449059573246217,-1.062142325006098,-1.01759050355674,-1.0175905035567405,-0.29378816219592097,-1.0247578341822237,-0.23418314326278736,-0.2341831432627874,0.2092290703291468,-0.5561638622024203,0.47478255008374964,0.31955147857355504,0.2889752996338471,-0.5986160717950193,-1.2758281309304833
2022-07-21,1.6015232876485568,1.6015232876485566,-0.5479337362451762,1.7541138566008558,1.5701803502757983,1.5701803502757983,-0.30060395801490664,2.562669245728857,0.5221067864391924,0.5221067864391924,-0.52071310817056,0.46285513768843534,0.5882326455559714,0.3294282732517898,0.2889752996338471,-0.6222021428619586,-1.2683423286898763
2022-07-22,-0.10489040524109057,-0.1048904052410905,-0.5696643167464143,0.6325647626297727,0.060067320811336984,0.060067320811336686,-0.3326493105208295,0.4293606707394221,-0.0012921640462472453,-0.0012921640462472766,0.10854782007084014,0.49110628758585745,0.7016827410281932,0.3393050679300246,0.2889752996338471,-0.6456528445735866,-1.260461473677328
2022-07-23,-0.7464891419944893,-0.7464891419944892,-0.5827910239966867,-0.5451828041847944,-0.625803883773117,-0.6258038837731176,-0.29759947115536073,-0.25567169182287286,-0.5970329522976534,-0.5970329522976535,0.013399643061497563,-0.3233757146651314,0.8151328365004149,0.34918186260825934,0.2889752996338471,-0.6689612372049143,-1.2521878980604253
2022-07-24,1.951063919047726,1.9510639190477257,0.9295233051462842,1.7535584944135592,1.8636589990967043,1.8636589990967036,1.31339559606225,2.3676973564063704,0.41116745936648025,0.4111674593664802,0.016392370794994896,0.36873488488460443,0.9285829319726367,0.35905865728649417,0.2889752996338471,-0.69212042314423,-1.243524050223878
2022-07-25,-0.6802011437480066,-0.6802011437480067,-0.528553934105111,-0.3898360366591939,-0.5458731701137769,-0.5458731701137772,-0.2980208001302685,-0.17803041355201818,0.02690979584366941,0.02690979584366938,0.16930731564663368,-0.3265614637860186,1.0420330274448584,0.36893545196472893,0.2889752996338471,-0.7151235489345253,-1.2344724940448801
